speE_IgG,HP0304_IgG,BVRF2_IgA,HP0480_IgG,Streptococcus_gallolyticus1_IgA,HP1152_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum4_IgG,TP53_cGST_IgG,Fusobacterium_nucleatum5_IgG,ureB_IgG,gyrB_IgG,HP0485_IgG,rho_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,BVRF1_IgG,BLRF2_IgA,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
HP0304_IgG,BVRF2_IgA,speE_IgG,Streptococcus_gallolyticus1_IgA,HP0480_IgG,HP0506_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum15_IgG,TP53_cGST_IgG,ureB_IgG,gyrB_IgG,HP0485_IgG,rho_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,BLRF2_IgA,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
BVRF2_IgA,HP0480_IgG,HP0304_IgG,Streptococcus_gallolyticus1_IgA,speE_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,ureB_IgG,gyrB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,BVRF1_IgG,BLRF2_IgA,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
rpsA_IgG,BRRF1_IgG,speE_IgG,BVRF2_IgA,HP0304_IgG,Streptococcus_gallolyticus1_IgA,HP1152_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum4_IgG,ureB_IgG,Fusobacterium_nucleatum5_IgG,gyrB_IgG,rho_IgG,TP53_cGST_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,groEL_IgA,lysS_IgG,BLRF2_IgA,BVRF1_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,Fusobacterium_nucleatum37_IgA,BDLF2_IgG,HP1061_IgG,BPLF1_IgG
BRRF1_IgG,rpsA_IgG,BVRF2_IgA,HP0304_IgG,Streptococcus_gallolyticus1_IgA,speE_IgG,HP0480_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,HP0485_IgG,rho_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,BLRF2_IgA,BVRF1_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
rpsA_IgG,Streptococcus_gallolyticus1_IgA,BVRF2_IgA,HP0304_IgG,speE_IgG,HP0480_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum5_IgG,HP1152_IgG,Fusobacterium_nucleatum15_IgG,ureB_IgG,TP53_cGST_IgG,gyrB_IgG,HP0485_IgG,rho_IgG,gyrB_IgA,HP1421_IgG,BLRF2_IgA,lysS_IgG,BVRF1_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
HP0304_IgG,speE_IgG,HP0480_IgG,Streptococcus_gallolyticus1_IgA,HP1152_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum4_IgG,TP53_cGST_IgG,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum15_IgG,gyrB_IgG,ureB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,BLRF2_IgA,HP0096_IgG,BVRF1_IgG,BZLF2_IgA,pheT_IgG,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
BVRF2_IgA,speE_IgG,HP0480_IgG,HP0506_IgG,HP1152_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum4_IgG,TP53_cGST_IgG,ureB_IgG,gyrB_IgG,HP0485_IgG,rho_IgG,gyrB_IgA,CBir1_cGST_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,BVRF1_IgG,BLRF2_IgA,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
BVRF2_IgA,Streptococcus_gallolyticus1_IgA,speE_IgG,HP0480_IgG,HP0304_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum4_IgG,TP53_cGST_IgG,Fusobacterium_nucleatum5_IgG,ureB_IgG,gyrB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,BLRF2_IgA,groEL_IgA,BVRF1_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
BVRF2_IgA,speE_IgG,HP0480_IgG,HP0506_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum17_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,HP0485_IgG,rho_IgG,HP1421_IgG,gyrB_IgA,lysS_IgG,groEL_IgA,BLRF2_IgA,BVRF1_IgG,BZLF2_IgA,pheT_IgG,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
HP0304_IgG,rpsA_IgG,speE_IgG,BVRF2_IgA,HP0480_IgG,Fusobacterium_nucleatum4_IgG,HP1152_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum15_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,HP0485_IgG,rho_IgG,HP1421_IgG,gyrB_IgA,lysS_IgG,BVRF1_IgG,BLRF2_IgA,Fusobacterium_nucleatum18_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
speE_IgG,HP0304_IgG,Streptococcus_gallolyticus1_IgA,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum4_IgG,HP1152_IgG,TP53_cGST_IgG,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum15_IgG,ureB_IgG,gyrB_IgG,HP0485_IgG,rho_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,BLRF2_IgA,HP0096_IgG,BVRF1_IgG,HP0492_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
rpsA_IgG,speE_IgG,HP0304_IgG,BRRF1_IgG,Streptococcus_gallolyticus1_IgA,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum15_IgG,ureB_IgG,gyrB_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,HP0096_IgG,BLRF2_IgA,BVRF1_IgG,lysS_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,Fusobacterium_nucleatum37_IgA,BDLF2_IgG,HP1061_IgG,BPLF1_IgG
BRRF1_IgG,rpsA_IgG,Streptococcus_gallolyticus1_IgA,BVRF2_IgA,speE_IgG,HP0480_IgG,HP0304_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum15_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,HP0485_IgG,rho_IgG,HP1421_IgG,gyrB_IgA,lysS_IgG,BLRF2_IgA,groEL_IgA,pheT_IgG,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
BVRF2_IgA,Streptococcus_gallolyticus1_IgA,rpsA_IgG,HP0304_IgG,speE_IgG,HP0480_IgG,Fusobacterium_nucleatum4_IgG,HP1152_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum15_IgG,TP53_cGST_IgG,ureB_IgG,gyrB_IgG,HP0485_IgG,rho_IgG,HP1421_IgG,gyrB_IgA,lysS_IgG,BLRF2_IgA,BVRF1_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
Streptococcus_gallolyticus1_IgA,BRRF1_IgG,HP0480_IgG,BVRF2_IgA,HP0304_IgG,speE_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum15_IgG,TP53_cGST_IgG,ureB_IgG,gyrB_IgG,rho_IgG,HP0485_IgG,HP1421_IgG,gyrB_IgA,lysS_IgG,BLRF2_IgA,BVRF1_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
HP0480_IgG,BRRF1_IgG,speE_IgG,HP0304_IgG,Streptococcus_gallolyticus1_IgA,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,BLRF2_IgA,lysS_IgG,BVRF1_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,Fusobacterium_nucleatum35_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
Streptococcus_gallolyticus1_IgA,HP0304_IgG,speE_IgG,BVRF2_IgA,HP0480_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum15_IgG,TP53_cGST_IgG,Fusobacterium_nucleatum5_IgG,gyrB_IgG,ureB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,HP0096_IgG,BVRF1_IgG,BLRF2_IgA,pheT_IgG,BZLF2_IgA,HP0874_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
Streptococcus_gallolyticus1_IgA,BVRF2_IgA,HP0304_IgG,speE_IgG,HP0480_IgG,HP1152_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,ureB_IgG,gyrB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,BLRF2_IgA,groEL_IgA,BVRF1_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
speE_IgG,BVRF2_IgA,HP0480_IgG,HP0304_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum15_IgG,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,ureB_IgG,rho_IgG,gyrB_IgG,HP0485_IgG,HP1421_IgG,gyrB_IgA,lysS_IgG,groEL_IgA,BVRF1_IgG,BLRF2_IgA,HP0492_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
Streptococcus_gallolyticus1_IgA,HP0480_IgG,HP0304_IgG,speE_IgG,HP0506_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum15_IgG,TP53_cGST_IgG,Fusobacterium_nucleatum5_IgG,gyrB_IgG,ureB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,HP0096_IgG,BLRF2_IgA,BVRF1_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
HP0480_IgG,HP0304_IgG,speE_IgG,Streptococcus_gallolyticus1_IgA,HP0506_IgG,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum4_IgG,TP53_cGST_IgG,Fusobacterium_nucleatum5_IgG,gyrB_IgG,ureB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,HP0096_IgG,BLRF2_IgA,BVRF1_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
Streptococcus_gallolyticus1_IgA,rpsA_IgG,HP0480_IgG,speE_IgG,HP0304_IgG,BVRF2_IgA,Fusobacterium_nucleatum34_IgA,HP1152_IgG,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum15_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,BVRF1_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
rpsA_IgG,HP0304_IgG,BVRF2_IgA,Streptococcus_gallolyticus1_IgA,speE_IgG,HP0480_IgG,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,HP0485_IgG,rho_IgG,HP1421_IgG,gyrB_IgA,lysS_IgG,BLRF2_IgA,BVRF1_IgG,BZLF2_IgA,pheT_IgG,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
HP0304_IgG,rpsA_IgG,Streptococcus_gallolyticus1_IgA,BVRF2_IgA,speE_IgG,HP0480_IgG,HP1152_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum15_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,HP0485_IgG,rho_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,BVRF1_IgG,BLRF2_IgA,BZLF2_IgA,pheT_IgG,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
BVRF2_IgA,Streptococcus_gallolyticus1_IgA,speE_IgG,HP0304_IgG,HP0480_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum4_IgG,HP1152_IgG,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,HP0485_IgG,rho_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,BLRF2_IgA,BVRF1_IgG,HP0492_IgG,BZLF2_IgA,pheT_IgG,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
rpsA_IgG,BVRF2_IgA,speE_IgG,HP0304_IgG,Streptococcus_gallolyticus1_IgA,HP0480_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum15_IgG,HP1152_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,gyrB_IgG,rho_IgG,ureB_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,lysS_IgG,groEL_IgA,BLRF2_IgA,BVRF1_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
speE_IgG,Streptococcus_gallolyticus1_IgA,HP0480_IgG,BVRF2_IgA,HP1152_IgG,Fusobacterium_nucleatum34_IgA,TP53_cGST_IgG,Fusobacterium_nucleatum5_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum15_IgG,rho_IgG,HP0485_IgG,ureB_IgG,gyrB_IgG,HP1421_IgG,gyrB_IgA,lysS_IgG,BLRF2_IgA,groEL_IgA,HP0096_IgG,BVRF1_IgG,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
BVRF2_IgA,speE_IgG,HP0480_IgG,HP1152_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum4_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,ureB_IgG,gyrB_IgG,rho_IgG,HP0485_IgG,gyrB_IgA,HP1421_IgG,CBir1_cGST_IgA,lysS_IgG,groEL_IgA,BLRF2_IgA,BVRF1_IgG,NUPR1_cGST_IgA,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
HP0127_IgA,rpsA_IgG,BVRF2_IgA,BRRF1_IgG,speE_IgG,HP0304_IgG,Streptococcus_gallolyticus1_IgA,HP0480_IgG,HP1152_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum4_IgG,TP53_cGST_IgG,Fusobacterium_nucleatum5_IgG,gyrB_IgG,ureB_IgG,HP0485_IgG,rho_IgG,gyrB_IgA,lysS_IgG,BVRF1_IgG,BLRF2_IgA,pheT_IgG,BZLF2_IgA,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,BPLF1_IgG
BVRF2_IgA,Streptococcus_gallolyticus1_IgA,HP0304_IgG,speE_IgG,HP0480_IgG,Fusobacterium_nucleatum4_IgG,HP1152_IgG,Fusobacterium_nucleatum34_IgA,Fusobacterium_nucleatum15_IgG,Fusobacterium_nucleatum5_IgG,TP53_cGST_IgG,gyrB_IgG,ureB_IgG,rho_IgG,HP0485_IgG,HP1421_IgG,gyrB_IgA,lysS_IgG,groEL_IgA,BLRF2_IgA,BVRF1_IgG,BZLF2_IgA,pheT_IgG,HP0874_IgG,BRLF1_IgG,ImpA_cGST_IgA,BDLF2_IgG,Fusobacterium_nucleatum37_IgA,HP1061_IgG,BPLF1_IgG
